270,-0.006468890208561867
271,0.01151464881838997
272,-0.02392605348079947
273,0.005595005036279231
274,-0.007529656119136936
275,0.02194896298334254
276,-0.0012422825821390253
277,-0.004919932750596196
278,0.0035178098572386735
279,-0.0159817401932411
280,-0.0053146613607173016
281,-0.010972712722404371
282,0.0006040332493587409
283,-0.019937859942717906
284,-0.006325424948178848
285,0.008935306812343592
286,0.010495523645217756
287,-0.004049895548760051
288,-0.01092505779204596
289,-0.01989229928370803
290,-0.00545640314842011
291,0.036561781493692845
292,-0.01220004824413943
293,-0.018682721109828392
294,0.02004522560693762
295,0.02111436337243016
296,-0.006142161246592152
297,0.007824990709984311
298,0.006115294451941044
299,-0.010769914899556737
300,-0.010662109849544878
301,0.004331487080006938
302,0.011801569658037461
303,-0.012476766555976099
304,-0.0070536766358864945
305,-0.007632791670453005
306,-0.0014256128893698227
307,-0.0007863322725555939
308,-0.026883500806569226
309,0.002902595047496597
310,0.007636530342082218
311,-0.020889138010167965
312,-0.0027824092436602066
313,0.004174988223585114
314,-0.01870815656395555
315,0.006099847233842463
316,-0.011895967503846777
317,-0.0006926375103950773
318,0.022460964365997267
319,0.00048125925375681704
320,-0.018895293597729478
321,-0.01165608676351387
322,-0.017356046541408435
323,0.005322736362775764
324,-0.024352244713058097
325,0.0007088192681536748
326,0.013839429000538283
327,-0.0016736380525456005
328,-0.020067019829521894
329,-0.02215987993868771
330,0.005458185059416713
331,0.03563865925583109
332,-0.01185824250482617
333,-0.027033816893202733
334,-0.03484097488533141
335,0.008255234300716788
336,-0.011185779475824834
337,0.00012389874324229128
338,-0.020397885412026116
339,0.0032394491134839607
340,-0.03297762416788415
341,-0.0359094531733659
342,-0.03289753190959553
343,-0.02848791673392383
344,0.059303362819848764
345,-0.007342711128957821
346,0.018588041518069698
347,0.04453686472221718
348,0.014301420527172306
349,0.004438906004024797
350,-0.03136860035729765
351,-0.02225699353564637
352,-0.03288447758409441
353,0.02942215153701943
354,0.01941255492772385
355,0.033164599310822024
356,0.004280660205375437
357,-0.005805302520897507
358,-0.021245042598680396
359,0.03945112604896992
360,0.014583448582862809
361,-0.003805578254283139
362,0.02408551704236468
363,-0.011515076950590133
364,0.015288397880510328
365,0.011219881507818311
366,-0.022675613048339475
367,0.008151045232797756
368,-0.014095097576724497
369,-0.01888397566133437
370,-0.00036508565602350106
371,-0.004270170967322281
372,-0.03943839113580502
373,0.014542189363990404
374,-0.013373747511668482
375,0.014495848296582316
376,0.01200123074795341
377,0.009081362133327053
378,-0.0057968213887517875
379,-0.019872726794998553
380,-0.0011150923369664455
381,-0.0007871951034071047
382,-0.02399956409264086
383,-0.011981590493164907
384,-0.02316181004711944
385,-7.43533506241561e-07
386,-0.012305176361609639
387,-0.015204353162188801
388,0.022555793013740104
389,0.016215834623767557
390,-0.03310649638740994
391,-0.013340272534130728
392,0.046046716633112966
393,-0.0312748659963074
394,-0.011505811227086894
395,-0.016627189560696348
396,-0.02733331513175288
397,0.01740112984768256
398,-0.02632761385657917
399,0.031502183069231214
400,0.040276413699273254
401,0.007222694994101979
402,0.05036240746895739
403,-0.02419644272506243
404,0.018655202224658798
405,0.005809343499672005
406,0.016549229363553773
407,-0.006942234875282162
408,0.008128742991406193
409,-0.02099361429704035
410,0.020465200950229835
411,-0.005263982965969099
412,-0.011734702529753232
413,0.010119906239205717
414,-0.007473386018108592
415,0.018739714452025415
416,0.00902013396824327
417,0.008492967088868443
418,0.010837622436822979
419,-0.02344555872674016
420,-0.011120465002448449
421,-0.015723396150632535
422,0.005498413917309587
423,-0.0028328987602013753
424,0.02369641659939821
425,0.00719485177714332
426,-0.009831240242306204
427,-0.0025535711119492647
428,0.012011454890232205
429,0.02951406184993448
430,-0.005928175713075439
431,0.003245667822574172
432,-0.02207483812631743
433,0.027263702075379603
434,-0.005215415508159677
435,0.0038431093907574463
436,-0.01276636090514649
437,-0.004837925603786912
438,-0.0119098766633642
439,0.007798672488739089
440,-0.028557381567723857
441,0.01256832283315144
442,0.002928095495155403
443,-0.002277654144871762
444,-0.01664244732789746
445,0.02041332727457466
446,-0.009183000802993887
447,-0.012146883660630959
448,-0.009068784214619305
449,0.01159120992443507
450,0.002223582124523737
451,-0.008561701171542783
452,-0.0017280083438992798
453,-0.023149768073121857
454,0.007518326021616723
455,0.0016105779681165893
456,0.031025220021146938
457,0.002354454369075544
458,0.01864845846917689
459,-0.0062739907943184965
460,-0.011711629278113174
461,0.015721568489042322
462,0.0013807315652886601
463,-0.00027414423253558945
464,0.0006004220238383884
465,-0.010445203210401491
466,-0.005910507024457672
467,-0.009560636527466955
468,-0.019203641453805424
469,-0.012730640884566555
470,0.006836030505560489
471,-0.028351742491166503
472,-0.015960551984009252
473,0.008239034600765843
474,0.006947121045287804
475,-0.02438243327319775
476,0.018546501658984887
477,-0.0008008732727634157
478,-0.011331593253416844
479,-0.006745677561874209
480,-0.012295833007699826
481,-0.00512300358616662
482,0.003381272115326954
483,-0.006803003995840229
484,-0.016630815427542002
485,-0.00022582608103854148
486,0.019714114479023583
487,0.01959430492445957
488,-0.008378673924879306
489,-0.009893632868693488
490,0.010754408781625863
491,-0.019880222174801433
492,0.010561819928764116
493,-0.015223353741512635
494,0.011453278064476642
495,0.006744538632218168
496,-0.01092737895134572
497,-0.016496172822858843
498,0.00787490413911168
499,-0.010382521234484781
500,0.0069664393189939455
501,-0.03056806360665805
502,-0.010782167378234996
503,0.005202125333325803
504,0.031743375252202964
505,0.0013631409010904944
506,0.032482700917279124
507,0.005919401218879265
508,0.006816284975370608
509,0.0025329599643349326
510,0.019848834678484785
511,-0.03334264803419429
512,0.009402377778735444
513,-0.007414052083068551
514,-0.0012583477685594161
515,-0.003551457950032901
516,-0.023145508991991245
517,0.012897154109258561
518,0.02359419562473523
519,-0.0038492520690091197
520,0.0039036422136720685
521,-0.0008076988640796681
522,-0.001253641771871674
523,-0.013266817995185125
524,0.007802235729073809
525,-0.0036137766452785606
526,0.019905935313831755
527,0.006725929210866211
528,-0.0170757233645708
529,0.01482343311639682
530,0.0001527072123005739
531,0.01928913127836655
532,0.006919916236426954
533,-0.008849089945134093
534,-0.011372517649952783
535,0.015565461221625504
536,0.0027639876687758132
537,-0.0015190555470507936
538,-0.0006853384810956207
539,0.012584852168632065
540,-0.0019214378739828893
541,0.00820840884597644
542,-0.006064209934597549
543,-0.009432611899181995
544,0.012986707995667512
545,0.011624826822821847
546,-0.002277506780046133
547,-0.002317937612936657
548,0.0060957804663203715
549,-0.0025689937510430735
550,-0.023815661623662998
551,-0.004539632306385432
552,0.0018875234754217427
553,0.007084816242765562
554,0.001724938211402106
555,0.01709225178767272
556,0.0024050989878858006
557,-0.002987468345713536
558,0.01519735024363014
559,0.0036192081483752917
560,0.0026649036052296985
561,0.015337166308688376
562,0.004321431717308143
563,-0.0030319332780014557
564,-0.011435094393691711
565,0.008945494030526172
566,0.01019919812488894
567,0.0029565626543685544
568,-0.011416541479278057
569,0.017213560931074092
570,-0.00029919375930390253
571,-0.0014939439116296565
572,-0.015828664813555236
573,-0.003427385318219421
574,-0.01087648111523376
575,-3.139994669085905e-07
576,-0.011564321267992249
577,0.010816734353267117
578,-0.011282764375847142
579,-0.001489488961768619
580,0.007174651721195971
581,0.011045429663160706
582,-0.011365254967988287
583,0.019289142591279895
584,0.004210959898139175
585,-0.006621706664881783
586,-0.01288106934543945
587,0.008098523597813224
588,0.0037283700161229293
589,-0.0026744650968595724
590,-0.0053623842334455316
591,-0.015093773613995734
592,0.008931055525961962
593,-0.014354158069728697
594,0.00839193252707839
595,-8.635452084948102e-05
596,-0.008422064882040746
597,0.01557933759412869
598,-0.004048507806785121
599,-0.005174675552190495
600,-0.0038113156436081733
601,0.0018596092104135814
602,-0.009182329979831323
603,-0.0006577504128376984
604,-0.02211230912652303
605,0.0034283743272491
606,0.008482593253296263
607,0.0015663543606877993
608,0.003459968874260871
609,0.008187731582587348
610,-0.005855392153440209
611,0.0029259898335658122
612,7.590423660420033e-06
613,0.008877299394919354
614,0.0030208123484426423
615,-0.0036115965369743885
616,0.00276403641926069
617,-0.00985607074957196
618,-0.000620858966487792
619,0.002353914684683003
620,-0.0006097499469578605
621,0.004637114706044838
622,0.005152766490561925
623,0.01512267804157338
624,0.004134067476592428
625,0.0005330266096822445
626,-0.0057634751508328155
627,0.007155095916419503
628,-0.00777226198828683
629,-0.00961081150362695
630,0.0006633225071622298
631,0.0021779911786498885
632,-0.009106096575329655
633,0.0136498369041179
634,-0.0024874281829621644
635,0.01086553846440098
636,-0.0050794646864147225
637,-0.011624281316171384
638,0.0028764982736598256
639,-0.019293073895641763
640,-0.010174992207411564
641,-0.004607336741556162
642,0.007670507607893746
643,-0.011584982026781335
644,0.020060427270231256
645,0.0029073893689367876
646,0.007903989681315952
647,0.004086763443327685
648,0.0030771287433457033
649,-0.003097054048316592
650,0.0027870104983890288
651,-0.0016708547614886346
652,0.006568079215302825
653,0.0026298379998260027
654,-0.0034125625078445226
655,0.004030641254772611
656,-0.011552930885179587
657,0.006089140799228604
658,-0.0014660819543567986
659,-0.013337767699147424
660,-0.0038741604825977567
661,0.0004513686466368744
662,-0.000987386428887016
663,0.011674784186173123
664,0.001468975872070644
665,0.0014303118125002811
666,-0.002009602735716529
667,0.006332151939565659
668,-0.002993324645553388
669,0.000944782981873796
670,0.004994677314316789
671,-0.007931053827683035
672,-0.004700220245379616
673,-0.004277853898525479
674,0.01092429501213653
675,0.000573604863142498
676,-0.009170379665014543
677,-0.005774043967370259
678,-0.011699245953302281
679,0.007054632550157284
680,-0.010079411985380204
681,0.0027283682060922653
682,0.010580381748351193
683,0.0036523540045038114
684,0.0028830512205713717
685,0.0012904745805731588
686,0.009429835410114778
687,-0.002572816130380568
688,-0.0019030653866013948
689,0.003079874073253712
690,-0.007251264394501472
691,0.005798743511752801
692,-0.007956959990857916
693,0.00023823354717164254
694,0.010485944257336073
695,0.0014325323121184173
696,-0.010079961320109736
697,0.004625892707890355
698,0.0022321448966570756
699,0.010563352001033973
700,-0.003479362313535946
701,0.006682587569704846
702,0.00016179010113198482
703,-0.0012744206073227581
704,0.0009317099835162668
705,0.012527349582641631
706,-0.0001995294609156759
707,-0.0003790273292214979
708,0.0009505064923409806
709,0.00955612970357291
710,0.0012827626742802113
711,0.0031682355921632786
712,0.003299616830739386
713,-0.00852765870896921
714,0.006784691563096706
715,-0.006224638147297128
716,0.008385621665058043
717,0.0016935097099046179
718,0.004267249062111418
719,-0.0008985915074279858
720,0.006852499322999874
721,-0.001657703241992943
722,-0.004634494503678845
723,0.013443148862271513
724,-0.010337145768879204
725,-0.012242128771716912
726,0.00042018564464373846
727,-0.0007016510813367735
728,0.0027841950507280825
729,-0.0011981218059853123
730,-0.010033487728668775
731,0.0009710515921581625
732,0.010382393375977428
733,2.156233453525847e-05
734,0.0018261851130016017
735,0.010388041828668855
736,-0.0036377665388674426
737,-0.0047844086004636185
738,0.009158041589321991
739,-0.005700512935497798
740,-0.0028661363566756448
741,-0.003235917192454858
742,-0.003531373388000333
743,-0.001958692395065177
744,0.003285605237287468
745,-0.0010992173992199848
746,-4.0914227214913085e-05
747,0.009284606863745654
748,-0.005431465863619195
749,0.0005991621818540264
750,0.002874356921880897
751,0.0030098628039421428
752,-0.012822417738099147
753,-0.0043144354837401765
754,-0.01759871904426485
755,-0.015179306593117337
756,0.012220002741122995
757,-0.012138374171522278
758,0.003418607513991561
759,0.009262830318971682
760,-0.0003241448381607312
761,-0.013959045799898682
762,-0.013936429426379123
763,-0.002823139821374044
764,-0.0018990429706660086
765,0.012980421704814064
766,-0.000577275582200707
767,0.009482781668607752
768,0.003586227290076892
769,0.0010913622285482925
770,0.005276197187673174
771,0.007573053583397168
772,0.005481376704579608
773,-0.002834329705009779
774,-0.0028799912800344246
775,-0.0024780947054118077
776,0.0030222759575969666
777,-0.013226183252453555
778,0.0007443706118377187
779,-0.0050257339761054206
780,0.007231460305467458
781,5.2360559601293574e-05
782,-0.017820556008762367
783,0.005284793398164261
784,0.01226577555040441
785,0.0018682004959894465
786,-0.0017976497274230594
787,-6.178043067357286e-05
788,-0.013073912810494286
789,-0.009812533416693553
790,-0.007929786886516974
791,0.008557609734744934
792,0.0013354120774842402
793,0.0016887537224475266
794,-0.007560962336791948
795,-0.01712577869334074
796,-0.012266977537811323
797,0.006855769669610693
798,0.005667715612210059
799,-0.005097441870035555
800,-0.00047264653974710407
801,-0.009536547008811454
802,0.0034378097785342484
803,-0.004416608696314311
804,0.0029746551884801903
805,0.001225391822017276
806,0.0028171821328050435
807,0.013090076035858583
808,0.004115531517314866
809,0.0058775185839872275
810,0.00037479773629760574
811,-0.002164445877940624
812,0.004142884853994103
813,-0.008542422361943268
814,0.006737545943159777
815,0.014873625927208005
816,0.002353970659630358
817,-0.009161166685820404
818,0.0041732159963779655
819,-0.0099061083070495
820,0.006723440991886756
821,-0.0006693719608251971
822,-0.0013960765206146694
823,0.0022129200168429005
824,-0.004859847861250725
825,0.005072899921759357
826,0.00795035838370428
827,-0.0028595440580488833
828,-0.005618717233498129
829,-0.006982180736906741
830,0.0035795441032515896
831,0.004444327371933648
832,-0.014244298048973932
833,-0.0009141618907143648
834,-0.010574574501656176
835,0.001968922202312851
836,-0.007412085504313195
837,0.0006443164531207607
838,2.099077215482806e-05
839,-1.0828858655473925e-05
840,-0.0033180824548135297
841,-0.008863733898933693
842,-0.0009035463801295098
843,-0.00445721565794967
844,0.011164553884470295
845,-0.01954051111433004
846,0.0027866893067675707
847,-0.009337619227030646
848,-0.003759845986411096
849,0.008451107367997828
850,0.002329648593033176
851,0.003792547682163875
852,0.0031047865662885378
853,0.0005985059392447444
854,-0.00695143598190738
855,-0.0009289228325700547
856,-0.016908912452732707
857,-0.014160723849268234
858,2.8813775938952234e-05
859,0.00942396061946182
860,8.948800403151935e-05
861,-0.011509547111590981
862,0.0012824802785105704
863,0.008883069335818419
864,0.005803041189552257
865,0.010129781391258547
866,-0.0030891775223226667
867,0.006100305112801317
868,-0.0013104388637730385
869,-0.00013209643035186618
870,0.007546159410405676
871,0.0007291740050935253
872,0.003696260488976141
873,-0.0074314219457947426
874,0.005163079349503222
875,0.0014916793504726102
876,0.011682814692746799
877,-0.003391668149743031
878,0.0070765026734110285
879,-0.0026882979459155335
880,-0.0010893934539332848
881,0.005061966578515293
882,0.005324941318903954
883,0.0017855485085378304
884,-0.0077573074697744535
885,0.003690978350755779
886,0.003168917971118815
887,-0.004721904695218753
888,0.004406638336833965
889,-0.012250200650838775
890,-0.005997815121119219
891,0.0035852280433213814
892,-0.010660380809007644
893,0.004487464714572377
894,0.0038116356003041986
895,-0.0011459874103045549
896,0.01653226580728554
897,0.00207268376715665
898,0.0007151145521446573
899,0.006162053732707026
900,-0.008765499771062666
901,-0.008800860484218053
902,0.0035258048327604266
903,-0.0035014454107117616
904,-0.009200556451676752
905,-0.008453843701517529
906,0.0038776595349176283
907,0.0030079681813488697
908,-0.008719861577705214
909,-0.0020197473632786725
910,0.00458856718619234
911,-0.011119640137034984
912,-0.0015750587278951199
913,0.014812549489350289
914,0.011812850247522013
915,0.0028929445910437445
916,-0.00046667134466279027
917,0.003215684777340174
918,0.0009934161862678917
919,0.012440094145098736
920,0.014716641146961468
921,0.006050687822493697
922,-0.0008710000115350558
923,-0.0006965224687865906
924,0.00041664094916633767
925,0.008103351528459935
926,0.008697297742885862
927,0.00196518257730234
928,-0.00595072388478511
929,0.004794455411052048
930,0.0022657991249529805
931,-0.010859114623005425
932,0.006042468691179498
933,0.001525662356388572
934,0.0028470288544684384
935,-0.0006412171958137034
936,-0.00399146060215962
937,-0.0004818936157130017
938,0.011740135930070743
939,0.0013360146011344824
940,-0.0007062550503809407
941,0.000938793537215563
942,-0.00977108147541945
943,0.005905519513192178
944,0.003485776164450161
945,0.0021068581957473156
946,0.009257902796238867
947,0.003968393362168232
948,0.001104975050514159
949,-0.00010499931979050944
950,-0.007462122872269317
951,0.0011308675271796387
952,0.007696735309437264
953,0.0029513068657602438
954,0.0011139155354057016
955,-0.00901445143157883
956,0.005877609694125211
957,0.0014521776914308915
958,-0.0016322158220850708
959,-0.0027636474581973682
960,-0.005100937675464179
961,-0.0126849748025844
962,-0.0068314472356162705
963,0.003294673883107918
964,-0.002457059902566146
965,0.004372395311203176
966,-0.007296330634932139
967,0.0031693613226314765
968,-0.008871449927499199
969,0.004701218210657525
970,0.010057489425889809
971,-0.011612436293176896
972,-0.006619411252432918
973,-0.007600642851613544
974,-0.0022052033450199607
975,0.0013162851948976448
976,0.0026335297428215975
977,0.0009808465549248596
978,-0.003304191102542822
979,0.00829666690165439
980,0.006111621936891323
981,0.0032547220096557565
982,-0.0022592715059388153
983,0.010396693949445406
984,-0.0010155656995585825
985,0.0013579991407160611
986,-0.007403915993166838
987,0.004589301806149081
988,0.0072217053224389455
989,0.00019942666274562384
990,0.004889259341048877
991,0.00020867927404244035
992,-0.00783069138114647
993,0.000853597198941978
994,-0.014530190487728729
995,0.006552861237227617
996,0.005595277220808134
997,0.00993576990609799
998,-0.006537249141129992
999,0.005595258146068794
1000,2.6092316480569202e-05
1001,0.00041254596046153425
1002,0.01206486739520501
1003,0.001406598198795865
1004,-0.003908628398553941
1005,-0.010252740953044747
1006,0.0022631559798676304
1007,-0.007305662663338954
1008,0.005339727502236256
1009,-0.00867177609054505
1010,-0.009585590439649589
1011,0.0015708662665305313
1012,-0.004767117358892382
1013,-0.0038288842750439046
1014,-0.011509683577190954
1015,0.0007068925114566082
1016,-0.0007385505906205617
1017,-0.004983442595516004
1018,-0.007036065008855869
1019,0.012754665892397727
1020,-0.0029105667685974603
1021,-0.005592576768396984
1022,0.0020574351633699303
1023,0.0030151961757747575
1024,0.004441218721456861
1025,0.004517257913242538
1026,-0.010052007659773944
1027,0.0008813823148415026
1028,0.00546159491237366
1029,-0.012071467235004693
1030,-0.013317239929346077
1031,-0.015236962200542385
1032,0.0018279885123829468
1033,0.006886545281970667
1034,-0.01494764552559279
1035,0.01881814882324007
1036,-0.004014857324803725
1037,0.006191988624815285
1038,-0.010099068926867674
1039,0.0032015505490279803
1040,-0.013421757789283012
1041,0.013527472875474882
1042,0.004486447462703635
1043,0.0026846801123157293
1044,0.007292835078318212
1045,5.851299028710149e-05
1046,-0.0019397579877758614
1047,0.006135953158991737
1048,-0.010105512495088663
1049,0.006405462629688855
1050,-0.011098676007314314
1051,-0.0021963965569712605
1052,0.008694234274628945
1053,0.006557470421669469
1054,0.011002755510007779
1055,0.0042841261034604955
1056,-0.0008062902729721462
1057,0.00545530304206659
1058,-0.0016452671674566342
1059,-0.0013771121956957684
1060,0.0060468265310881985
1061,0.0021719474459566666
1062,-0.0062970123592526635
1063,0.009584320997756133
1064,0.0024098888895285153
1065,-0.005559827887758812
1066,0.0006390864059285208
1067,0.0004314379061395073
1068,-0.0022014117835729013
1069,0.004270051438272063
1070,-0.0013823894993192018
1071,0.003848914546734325
1072,0.0018667915628649587
1073,0.0021050422164238794
1074,0.0035145251006635228
1075,0.004043998057945539
1076,0.000932676279616185
1077,-0.002575885540218947
1078,0.0013333664758634189
1079,-0.013417090999329244
1080,-0.008460377261783546
1081,0.0009085962746654645
1082,0.008208502243730115
1083,-0.0030373747836671236
1084,-0.006816064626993209
1085,0.002877569603344926
1086,0.007583752526600978
1087,-0.008368311529875097
1088,0.0026895599296732674
1089,0.011738739872165286
1090,0.0052304657670788415
1091,0.0027298721134913183
1092,0.002479974495156365
1093,0.003129043289930399
1094,0.0010015760481580246
1095,-0.0031991381356200987
1096,0.005487023713993455
1097,0.003940752639575889
1098,-0.004965858667743985
1099,0.006592549476006366
1100,-0.002028913257318779
1101,0.0012906593054077499
1102,0.003677988492291966
1103,0.007343739907739145
1104,-0.006404424717819354
1105,-0.0008699385800916539
1106,0.006790022277565991
1107,0.002626931014238731
1108,-0.007332663618109439
1109,-0.006657931904399461
1110,-0.0026401558845337895
1111,0.005545414748968285
1112,0.00037032645844750167
1113,0.0024847445501536497
1114,-0.0061699885286264815
1115,0.005662890191658603
1116,-0.012444110895940157
1117,0.0007378397954481479
1118,-0.001797074796874382
1119,0.0015635458503315313
1120,-5.83629062727893e-05
1121,-0.002468462910303766
1122,-0.008647293476443618
1123,0.0023416784702116585
1124,-0.0074271998797473355
1125,0.007756303251161268
1126,-0.006285851469494025
1127,0.0123371954990142
1128,-0.0007869943033599018
1129,-0.0029874028192452156
1130,0.013703037659523323
1131,0.003407738198980983
1132,-0.0030233525651763367
1133,0.008938520205182295
1134,-0.0014552170186207343
1135,-0.004531551445284699
1136,-0.0033097177269742995
1137,-0.0012385985631464124
1138,0.007484022231626395
1139,-0.0028694708512072738
1140,-0.008543629356284022
1141,-0.008464926962922054
1142,0.00371116471983933
1143,-0.0005424438521547738
1144,-0.004095171622703222
1145,0.0009929015295248819
1146,-0.0009703801891500968
1147,0.007293280696955307
1148,0.002618446789688123
1149,-0.003995355117283696
1150,-0.010592809353249364
1151,-0.014620795575820697
1152,-0.00404413417355045
1153,0.0034968285641434004
1154,-0.009725784713859926
1155,-0.0010524814524855318
1156,-0.008247356000974933
1157,-0.0012396229237467932
1158,0.008648224234680838
1159,0.003226735647414072
1160,-0.011714139568923157
1161,0.016366913363957666
1162,-0.016973609538441032
1163,0.0022338858837511097
1164,0.016002026057765684
1165,-0.002523008446606566
1166,-0.0026194394611602743
1167,-0.010559831928635126
1168,0.013466935292816175
1169,0.004967301794272652
1170,0.0009873565918357657
1171,0.010266364293624198
1172,0.0054297130113563265
